LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.533896,-123.692411,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.539879,-123.683579,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.540053,-123.685843,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.544337,-124.011185,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.544501,-123.677714,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.545497000000005,-123.680999,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.547686,-123.70199,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.55236,-123.680615,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.555017,-123.646455,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.557864,-123.677328,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.558122,-123.995763,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.558919,-123.674567,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.561329,-123.67572,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.561431,-123.682642,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.564139,-123.991162,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.570245,-123.991368,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.573502,-123.998062,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.575191,-123.612115,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.57543700000001,-123.989586,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.575498,-123.993366,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.5762,-123.612144,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.581135,-123.9899,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.583019,-123.690254,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.583055,-123.977147,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.585466,-123.99466,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.593955,-123.886708,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.594885000000005,-123.612196,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.595574,-124.000327,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.599719,-123.682264,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.602512,-123.687422,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.604579,-123.690774,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.606128,-123.985466,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.60661,-123.997783,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.640815,-123.660664,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.677242,-124.153968,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.688627,-124.169776,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.763424,-124.074471,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.764921,-123.822868,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.773653,-123.821989,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.777007000000005,-124.069648,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.77836,-124.078705,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.779671,-124.078616,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.779688,-124.056549,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.77969,-124.073847,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.779707,-124.069982,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.77978,-124.071554,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.781954,-124.131286,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.781999000000006,-124.099246,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.78332,-124.030413,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.783442,-124.099333,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.784638,-124.064126,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.788404,-123.711595,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.788795,-124.0797,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.789432,-124.073896,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.81602,-124.044459,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.816355,-124.038022,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.817274,-124.05107,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.818692000000006,-124.050049,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.818757000000005,-124.011333,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.831728000000005,-124.041133,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.838413,-123.738462,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.844762,-124.049543,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.845983,-124.059171,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.850791,-124.050961,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.890882000000005,-124.028796,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.907628,-124.023086,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.908574,-124.029482,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.924023,-124.006382,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.930988,-124.012447,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.933547,-124.005925,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.936068,-123.98751,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.937095,-123.986851,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.940893,-123.970364,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.941034,-123.971365,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.945714,-123.986481,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.948625,-123.973942,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.948922,-123.980522,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.952088,-123.961434,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.959985,-123.960425,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.961332,-123.956493,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.962661,-123.960665,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,37.986433,-123.925254,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,38.023749,-123.940542,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,38.033383,-123.853063,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,38.038534,-123.905422,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,38.052137,-123.863236,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,38.072342,-123.881111,2,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,50.773759000000005,-80.107189,0,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,60.730782,-84.697123,0,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,66.094237,-87.116767,0,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,105.933624,-93.535285,0,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,118.186202,-31.379091,0,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,122.602788,-1.240071,0,none
L9246520,1,IGWUK001MMF5,2019-09-23 00:08:45,126.955161,-1.177052,0,none
